time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.4400000000000008,0.00010298871077096349,7.678679371944663e-06,0.0,0.7644213954657593,6.282899455340479,0.0,0.0007091142075021621,-0.43573417960137617,-14.50190711342989,-28.64399796243137,-0.00018949998633797154,0.0,-0.32552528492656835,0.4478901727575689,899.8243751053093,-0.07000009335331063,535,-53.44017705448281
1.3800000000000008,-0.0003164759634384191,-0.003895820431369604,0.0,0.16299830662582604,6.281655227393056,0.0,0.0008878529388603576,0.02739371094829486,-14.758994633215755,-26.48526043866893,-0.0011361308477486338,0.0,0.3461185096928763,0.40033064662414297,899.7854001424239,-0.19788749836561265,536,-51.07056543953236
1.3800000000000008,-0.005982757588374091,0.006880730480173626,0.0,3.444317359803506,6.274460089907738,0.0,-0.01099679756938533,0.05894473690724062,-16.400332254664523,-23.83115133679425,-0.006515668450750388,0.0,-0.5663764555110293,-0.14474224215963208,900.0574091682043,0.008424651215022005,537,-51.27828350576291
1.3800000000000008,-0.006295498190975155,-0.1496152648932322,0.0,1.2808676305823434,6.273656987349932,0.0,-0.014620122355158907,-0.540754191654051,-14.048490127678063,-5.811489258847715,-0.007107225638622251,0.0,0.2082154618010117,-0.6503740528366778,-0.06036324852357022,-0.3178223484998157,538,-51.12883411832285
1.3800000000000008,-0.0020441813752593643,-0.2792853899624712,0.0,4.6873907573989175,6.280137735200938,0.0,-0.0036187364131260963,-0.656587435546568,-16.24992810413346,-24.786454339138587,-0.0022823389899442876,0.0,-0.3341444505813231,-0.02519838648211317,900.7156663768857,-0.5612813369475534,539,-51.146100677287045
1.4400000000000008,-4.509116684165466e-05,-0.12940168526064486,0.0,1.0658278477113727,6.282971269499374,0.0,0.0001436234970428345,0.3461443344288716,-15.171017153202447,-28.055265399372182,-0.00015888138742896685,0.0,-0.3735296712756099,0.23997382904109277,900.1790432272952,0.007886178961090442,540,-53.28619527862651
1.560000000000001,-1.7247692911985018e-06,0.38673540887764785,0.0,5.5074229875014815,6.283166870561956,0.0,1.8865160354768096e-05,-0.13645484066200536,-12.957809707653643,-27.01097393954256,-2.0657545296813897e-05,0.0,-0.1619165929066296,-0.028433690643845166,899.9670893119735,0.18784105728713,541,-57.64682679152862
1.5000000000000009,7.812033911605233e-05,-0.06133512315274679,0.0,5.981493277974192,6.283124851666376,0.0,0.0002446625593066055,0.9355476019823873,-13.580929528223272,-28.086488866421277,-3.899167782596025e-05,0.0,-0.21071868632169266,-0.10585710684167249,900.2071935377011,0.17988568873651062,542,-55.819674587324556
1.5000000000000009,0.0006357628826321659,-0.6894934112145462,0.0,3.8745288682938934,6.282432974274419,0.0,0.002564868294294345,-1.9909138788772833,-14.177530216098,-28.800202518366564,-0.0005027584969650693,0.0,-0.14682159597324443,0.3034619242014218,900.0929547026802,0.7609220307594609,543,-55.018648973039284
1.5000000000000009,0.003177139998202211,-0.22990498235598428,0.0,0.14745569423454796,6.2756528867801045,0.0,0.012413520229713296,-0.30423030623422037,-13.932309255355593,-24.09335276689383,-0.005165189625501342,0.0,-0.21197719691548392,0.42374381269964834,899.4246150754934,-0.5837118623156272,544,-55.139365745821365
1.4400000000000008,-0.00019626519168152652,-0.13045713775161205,0.0,5.990285888417112,6.265237260855718,0.0,-0.022038703846730835,-0.6613169386408309,-14.96939395446252,-5.481081706435882,-0.014971506400959924,0.0,-0.13637260985237717,0.0003315498209752188,-0.08804114471818181,0.590037798193501,545,-53.356365950152586
1.3200000000000007,-0.034140125051612576,-2.1729134685767766e-06,0.0,2.4498251685045602e-06,6.232382961941649,0.0,-0.17669963996202287,-9.626717595895473e-06,-18.105362480249894,2.280769094883265e-06,-0.058964336049811966,0.0,0.06698339078478274,0.14139788283225133,-0.1806632989758327,0.030145486042055764,546,-48.47569166605444
1.5000000000000009,-0.3648351487149352,-0.2553841422355481,0.0,3.8419243631823186,3.42595460036358,0.0,2.122930058108677,-0.40750393800923407,-14.689875161897907,-28.725246218178707,-3.33930519030278,0.0,0.5192846942203746,0.01758249775175391,900.0826938374519,-0.10172366801164445,547,-55.79820980729417
1.560000000000001,-0.6984035875172844,0.09066000138957873,0.0,3.0848507554610656,4.851788826972523,0.0,1.2875429978930417,-0.352873778661763,-14.181441532782207,-27.434626443404028,-1.552019438472087,0.0,0.9607782778211272,-0.37137987551576696,899.2874101610859,-0.17634873481683233,548,-57.424931953817925
1.5000000000000009,-0.5282046309466624,0.5782185911487265,0.0,5.99411701073787,4.020346465081337,0.0,1.4163634425932634,0.7796402192412749,-14.5399395610337,-26.675454888479177,-4.238322045916732,0.0,-0.8353330351116808,0.0829397249172698,899.2760548943734,0.04266363769694411,549,-54.56176930157554
1.560000000000001,-0.69717801292594,0.6527911561645307,0.0,1.2534936750319643,1.0389157769808088,0.0,-2.7679397115960347,0.9790058376435272,-14.222958563630542,-23.168093171661873,-2.3801614159965987,0.0,-0.5214131403771001,-0.3336795432682461,899.8885196380849,558.6002782073847,550,-57.480770386384755
1.5000000000000009,1.4087811689950935,0.008980344522897008,0.0,5.907624942603304,2.241025542913153,0.0,3.44964861609715,-0.20546546912467417,-14.89152704872564,-28.78256901543103,-5.062837610292616,0.0,-0.6502859913676026,0.582223663681615,900.2699134284306,0.0889925717886656,551,-55.64670141637628
1.5000000000000009,0.449323463431555,0.14360748374679572,0.0,1.6782290031472806,3.0879763850889965,0.0,2.1666201665401403,0.5105855347283638,-14.510284050692743,-28.650813325716648,-6.920503728859143,0.0,0.32568120355222147,0.1281915640432297,899.7800830086829,-0.3256227956034027,552,-55.58524241092314
1.560000000000001,-1.4070294846764635,0.26248798471379087,0.0,2.8211549235625295,1.0155486617453278,0.0,-3.5881138731237376,0.014452724216955872,-13.869822890304428,-27.782111754212604,-2.3798138081931453,0.0,0.5934881799187517,0.396836965898962,900.2365993868217,0.48549565616094975,553,-56.92596924068584
1.5000000000000009,-0.03083737863287376,0.4361845958096624,0.0,2.1630940159338756,5.157667721883282,0.0,2.0998911531546107,0.2257463964551981,-13.098454754266664,-28.654657997902653,-6.472140081091336,0.0,-0.24960058549492325,-0.04189529511475335,899.7623521058144,-0.04718332143170338,554,-55.42510754073999
1.5000000000000009,-0.6279037371717208,0.5910031594282491,0.0,5.938696669895958,3.1570527384556417,0.0,-0.7589541149850373,0.638140966417818,-13.660338746720411,-17.972828522555748,-3.883129800064497,0.0,-0.05859015583810359,-0.25150004439929413,873.0929779461294,0.27240733932944183,555,-55.749889987910315
1.560000000000001,-1.1401293339869454,0.8343681904359106,0.0,5.6977135362719995,1.0051733045042672,0.0,-2.984429076425878,0.70783320354752,-14.465439990788386,-26.639282901404734,-2.37970415628514,0.0,-0.03794227902360636,0.0061599952729621404,900.3112833597569,-0.27581291116171175,556,-57.607184178314284
1.620000000000001,-1.226335889648905,0.5941254488110136,0.0,3.240676860528172,4.507140183627953,0.0,0.7720340980854405,0.7199618674578311,-14.772733742912953,-27.157368456566097,-3.1119975795653168,0.0,0.7097936748359709,-0.043374301552265376,900.3418803786385,0.21513291138940357,557,-59.82913769229346
1.560000000000001,0.4547311279583062,0.5089541393633402,0.0,3.3742329018124018,3.7230712683365965,0.0,3.9264890735212528,0.43690175180305074,-14.93894615914044,-28.73541113448021,-3.2771846319713203,0.0,-0.39210845471573375,-0.39962392321167345,900.0931461074091,0.34829680491961484,558,-57.73461638671456
1.560000000000001,-1.251490854393256,0.8063614134921033,0.0,1.4242248679369407,1.0002806132809745,0.0,-3.798485045178783,0.989640885634528,-14.088027800627088,-22.131064520619443,-2.3796461404797875,0.0,-0.3897988893641162,1.100721660379774,899.521336729544,703.8710288081821,559,-57.58956545923414
1.5000000000000009,-0.6394237892051426,1.0305990650552856,0.0,1.587062872622333,1.917564578688033,0.0,-2.3063318611765857,0.11967925901768331,-13.574573326390524,-8.671706432885767,-3.2096921984905302,0.0,-0.17458156279609843,-0.009813430076006768,866.8340077920066,740.232015799985,560,-55.319480194833965
1.560000000000001,-1.3443725975966117,-0.13603583977558617,0.0,2.4165361347397187,1.3184469609937626,0.0,-4.623206624738827,-0.639305264117589,-13.783973039847302,-28.8482121704949,-2.544108781052674,0.0,0.11653884195810649,-0.6339531417411981,900.6326814552867,0.5061590203339373,561,-57.221339761066304
1.620000000000001,-1.9115414158229675,0.36936170969258314,0.0,1.520218226631469,4.733520636421524,0.0,-0.3935073968837747,0.9012396759257623,-14.1948068497363,-28.774742611739892,-3.0205123393745246,0.0,0.48022046625974535,-0.5381504878905993,899.7516936928926,0.09432853225303547,562,-59.216424104086954
1.560000000000001,0.9699853257579557,2.6813541488944646,0.0,4.468124354164857,1.7622288397307777,0.0,-0.2041007842664445,2.4283187381923974,-14.064239512094906,-28.848301701488065,-2.8361875924251008,0.0,-0.46683675488698784,-0.37865602586645475,900.6327999857965,-0.07499898638577762,563,-57.61090665203166
1.620000000000001,2.7389233405887548,1.859943208102345,0.0,0.8370482964249701,1.811442648569379,0.0,2.748569128233368,1.4215737258931034,-14.167489865939924,-28.827823337137612,-3.2498152885091165,0.0,0.10162055550349386,0.0806799310826258,899.6798413829498,-0.21239462392235958,564,-58.54775182695492
1.620000000000001,-2.114094081320356,2.4901151384388447,0.0,2.0829162059327597,3.3998156176900096,0.0,-2.384907807747244,2.727635691208442,-15.2700073573619,-6.585273584634487,-2.8727595433526005,0.0,0.015078774233366832,0.5618698603034732,370.1570849949281,-0.4406106615789267,565,-58.81065225929722
1.680000000000001,-1.4840130847675717,2.427038546315427,0.0,5.686172307792038,4.271368673007144,0.0,-1.0702710756704776,1.419430044793875,-12.984112358462271,-4.815645973893691,-2.8228197138858477,0.0,0.5160747177454096,-0.3465991543321864,300.4954423960051,-0.6423256524700299,566,-61.47437284841917
1.560000000000001,-1.8604180739745286,0.32944619635296485,0.0,2.1743803782573448,0.9049719196015671,0.0,-5.522284211891849,0.23965249164764038,-14.44298974380505,-28.75462605627652,-2.4431950602985806,0.0,-0.11327580306601268,0.5092475012925612,899.7065568894955,0.770000574683519,567,-56.985661961042396
1.620000000000001,1.3293964613961142,0.41997930777554116,0.0,2.741939403572278,3.4643218409782826,0.0,4.714879575127791,0.38894597774875683,-13.645730443385911,-28.80565467518585,-3.4352676656474332,0.0,0.2338801895227038,-0.21280113964510255,900.0106890465443,-0.023634396805803044,568,-59.19306378654678
1.560000000000001,-2.0193256786538485,-0.4035031262538132,0.0,4.813536974855936,0.9694641088778146,0.0,-6.178792193126743,-0.8952008073922253,-13.991885107447999,-28.809416560045054,-2.376172070893576,0.0,0.21447599801223302,15.135632241670413,899.3482123813199,0.521978851819739,569,-56.98304259829194
1.560000000000001,3.655089835490909,1.1540323208690508,0.0,0.9178841285136103,2.129301363400904,0.0,4.741953454651385,1.2686947104333486,-14.555853778472535,-28.82000955674168,-3.3810058485969177,0.0,1.025133374675515,0.15068671444025322,899.5466213750606,0.15085570672110798,570,-57.514916553968824
1.5000000000000009,0.18843263161211687,-0.07973413797306277,0.0,1.6926272250121164,0.6623360188055321,0.0,-4.013353591350602,0.09853497776084837,-14.486800457115171,-28.805609964961125,-2.329802047549041,0.0,-0.0008476753875423701,0.1828665938126499,899.6408598637869,-0.23012198659636232,571,-55.23288822435842
1.560000000000001,0.00131903409343574,-0.49224378437053595,0.0,3.7241181976859554,6.28221957815677,0.0,0.004035994935694531,-1.1931566140538412,-14.691133752797914,-27.729740774660264,-0.000893238356470993,0.0,0.5743882014477643,-0.535333673431706,845.5324998249381,-0.2915482314303237,572,-57.81474827009031
1.620000000000001,0.0809549853035506,1.2727821040243603,0.0,3.5252363152905417,6.068958022485683,0.0,-0.12985833888984002,0.20564417386846126,-15.005729190772945,-14.965756552408708,-0.17637203057906303,0.0,0.1280366478324246,0.2583688069462666,900.3276004373813,-0.12124714256295066,573,-59.735925833641495
1.560000000000001,-0.0001427757185533749,1.6528389968264392,0.0,0.9376392698779448,6.282655986698311,0.0,-0.0004330482333972635,1.0650859666646117,-12.854949190755402,-4.187329740621308,-0.0005936799461516789,0.0,-0.6707582645674234,0.033856298260152975,1.7873660271278926,0.41414061509414424,574,-57.66192519236594
1.4400000000000008,-1.3565097714728416e-06,-0.4239249628106697,0.0,2.7270074813127643,6.283159351784672,0.0,-2.8099887055722265e-05,-0.06916712602047365,-12.627897615411898,-8.798958632971935,-1.793534601781827e-05,0.0,-0.06618706044459127,-0.3362228082485345,17.684045075789488,0.1393469625010883,575,-53.224197072431096
1.560000000000001,0.0010528683286176446,1.3643294388288958,0.0,0.32657718070375275,6.28165402478508,0.0,-0.00043844559975260086,0.2577934845094768,-13.396400281323707,-4.661525233449142,-0.001094261529521524,0.0,-0.10278498712334272,-0.20159579563740196,-0.31469204507117926,0.1984296967628482,576,-57.194795673758804
1.3200000000000007,-0.00033248120688985223,3.2518686847032233e-06,0.0,6.671814044345581e-06,6.282807587620887,0.0,-0.0014858726533882377,1.4469809711419028e-06,-18.12490436257523,4.3733053401730266e-05,-0.0002893432550589765,0.0,0.5368743522933627,1.0133398606622486,-0.41708235405721683,0.49106040272803003,577,-48.48037217513041
1.5000000000000009,-0.000831799870351036,0.5390407154289536,0.0,2.191255567139276,6.27981924532239,0.0,-0.006394289886307673,0.5342594122387594,-12.898072683386742,-3.602441440733148,-0.002405572096881541,0.0,0.24836366977786345,-0.010955100731566492,0.027244542104462838,0.10930884939806401,578,-55.78503710305413
1.620000000000001,2.1869795867012546e-06,0.01347073350612467,0.0,2.8724011767086957,6.283157491470533,0.0,-1.0395941373185426e-05,0.0034611203785505883,-12.675069032873138,-10.856117358040072,-2.001501222970334e-05,0.0,-0.20563901916228514,-0.3999125681021759,145.60671165597037,-0.6257912910491155,579,-59.80076922005061
1.4400000000000008,1.7811468326370965,1.0660524770839686,0.0,4.460609256990988,0.8515934249184767,0.0,-1.8536110005906352,1.1005635656224175,-14.242802283641609,-28.009203249480432,-2.542632088454595,0.0,0.24929792925894287,0.054954882276069525,895.7414373939378,-0.028450283884549198,580,-52.997813343603134
1.560000000000001,1.6658999779864185,0.8978453951845216,0.0,0.7165643389027574,1.2701445436971497,0.0,-1.192842458298662,1.4292240197039872,-15.081314894343096,-28.702686953416844,-2.545078068605154,0.0,0.8629365591545523,0.07951770468879771,899.5368248228566,0.14114971569375293,581,-57.60435425647123
1.560000000000001,2.3412624255074124,-0.26105192172046887,0.0,3.4536465911016627,1.009740437236113,0.0,-1.9025040443015613,-0.4781416449416655,-14.813857414086494,-28.81128049030385,-2.379835870008001,0.0,-0.2508408738671455,-0.25149622037558395,898.9251335783019,0.5711159173622152,582,-57.47456473875246
1.740000000000001,-1.7261577036118532,0.8194811420610693,0.0,3.6955515235966736,4.052293673412612,0.0,-1.874908588378108,0.825536107955114,-15.277573835908413,-7.6992289720593785,-3.2347461158604203,0.0,0.3438435801465166,0.2859489823706058,0.2679195122490105,-0.05478046241051243,583,-63.088537441925425
1.3200000000000007,-0.017204283063306267,0.00017763518188919795,0.0,6.282986043519493,6.264253745814184,0.0,-0.07569182007392972,0.0007938260504745086,-18.12055499941929,-0.00013391080815610264,-0.014780640779256018,0.0,-0.027260480508354445,0.38220689434483496,-0.7644577052885417,0.5556700317790991,584,-48.4783517335475
1.5000000000000009,-0.8036358000394506,0.6723221805222114,0.0,4.185735697543489,1.657462540375195,0.0,-0.8093308549471214,0.9068231066819702,-14.629020542928098,-10.480032303054088,-2.7322553937158536,0.0,-0.0614110561197056,0.6588624275443954,755.6442200958314,-0.5360786435907532,585,-55.301245005422295
1.5000000000000009,-0.7571798839836044,0.39729421948589894,0.0,2.470991691333788,2.22875492859853,0.0,-0.6961255248285275,0.3957320738617469,-15.263675726476212,-13.130469175271289,-3.2041361016386865,0.0,0.1765684313799472,0.11349560413267495,288.09688188225925,-0.2711467551771422,586,-55.83221404845091
1.5000000000000009,0.9185660029089057,0.6923240788803042,0.0,3.028022418082248,4.720812395622104,0.0,3.62525769255557,0.8719110519470573,-13.985982196869447,-15.449286380638123,-1.3423475528969413,0.0,0.06670681106620896,0.15031011764569846,0.34058567453608757,0.36372123753971486,587,-55.0005367719977
1.4400000000000008,0.24813925902499284,-0.45326589550591007,0.0,1.4299802140876121,4.69002375730717,0.0,1.507870135023622,-0.5249480783608341,-15.170954379101042,-20.06518369375986,-4.1324226883987665,0.0,-0.008772471463864182,-0.26438924009957776,0.8597379910382742,-0.09165162984983183,588,-52.99596546187506
1.560000000000001,1.2277113881914046,1.791425038081313,0.0,0.7509443167461605,1.4598942823902519,0.0,-1.1618271572188985,2.7405055029506986,-14.362398077850562,-28.735475915543443,-2.6344102617439855,0.0,-0.41015719000397216,0.12179347493130849,895.8412710206263,-1.1076684061351678,589,-57.51595422340262
1.560000000000001,-0.8426702543824266,0.40793715550340987,0.0,0.9844734534504784,4.872682597550572,0.0,-0.7826782905312452,0.23801427544198112,-12.861168161358064,-2.3794308433404496,-1.6271917554106066,0.0,-0.3621086394835002,-0.2879962981333957,0.2698576656933174,-0.23644441870516958,590,-57.68394972268388
1.4400000000000008,-0.0007832964669371285,-0.24589448057971128,0.0,5.988348313225602,0.9750312798524048,0.0,-0.26945060094317386,-0.8989981939309635,-15.421510164920557,-23.744956722512676,7.307850954750693,0.0,0.05026361975457504,-0.35156370020015637,848.3493356223245,-0.6440485450224358,591,-53.80364452845657
1.560000000000001,0.10461046748481567,1.3139265679587029,0.0,5.7986595005769335,6.126152229123548,0.0,-0.07718492689197662,1.4165720714357546,-14.976399531116135,-5.889850058304306,-0.11692380278778199,0.0,0.3538932999774757,0.36924787060101977,-0.09784974543860522,-0.47145207241497167,592,-57.602236403058754
1.560000000000001,-7.020054174371097e-05,0.6089463838381038,0.0,3.5244272512017716,6.281543330399858,0.0,-0.0010458730887675414,1.08157219567206,-14.503380984347169,-8.144583736439326,-0.002941252065863571,0.0,0.5035806719523659,0.23479164330524135,0.008763615489517068,0.16461184663782835,593,-57.4647121546147
1.5000000000000009,4.616690175667444e-06,1.0930927681769425,0.0,3.124835673112063,6.283167935020174,0.0,-8.150791886223673e-06,1.8460164082661674,-13.903992855882708,-6.244354151476325,-2.0493864196069406e-05,0.0,0.14350296843784394,-0.057641108926800584,-0.43100695954499346,0.14196495206967563,594,-55.61103414198764
1.5000000000000009,-3.878178086501967e-06,1.370277205316866,0.0,5.168480505953875,6.283157341632474,0.0,-4.319743576656625e-05,1.2139083900238372,-15.672274036291999,-4.082826969165071,-3.6819352172644604e-05,0.0,-0.25213000678879727,-0.20873876263103028,-0.15741225317620616,-0.29809520529804334,595,-54.91945423287213
1.3200000000000007,-6.994945129679862e-06,2.309070062702462e-05,0.0,6.283157173530871,6.283178304867423,0.0,-2.947800880766086e-05,0.00010859821243809449,-18.124960316756166,-2.192107691324297e-05,-4.263402459661747e-06,0.0,-0.0181839594934858,-0.21037384244920979,0.1501223055697403,-0.11851231998082468,596,-48.48040592893193
1.3800000000000008,8.232516837001948e-08,-0.0016900442515418745,0.0,0.9716349380018929,6.283166497296694,0.0,-4.824402699822556e-06,-0.29423789846488135,-15.93497581879193,-14.373773279392761,-3.9472435613945175e-05,0.0,-0.03668206395703679,-0.3156711207331909,-0.14009608161181608,0.5257124045601569,597,-51.24090319452669
1.5000000000000009,-8.75100846253308e-05,-0.6254361586200494,0.0,3.537507361422943,6.2820562405434455,0.0,-0.0009150494797316445,-0.5190412244482642,-13.084153970385666,-9.182492497321704,-0.002989851966383282,0.0,0.4118940418195865,-0.1050025357640186,-0.6985999864607821,0.09779549529713054,598,-55.89517761323883
1.5000000000000009,-2.827422492470037e-07,0.6566459577508337,0.0,3.5249164426051944,6.283172530528676,0.0,-1.0735662691079849e-05,1.3519639016961824,-14.65959435711554,-4.965791537597467,-1.4287761342519174e-05,0.0,-0.003928103946133829,0.00827125811997062,-0.4291585881702832,-0.3250304683347006,599,-54.762051256340584
1.3800000000000008,-4.774955926952709e-06,0.15249242698790674,0.0,3.728614983276044,6.283035376102735,0.0,-8.09759754758014e-05,1.006710676168376,-15.696839642050312,-3.629243803798126,-0.00035750214865962925,0.0,-0.3458273709716587,-0.29471556031290147,0.011295125409462146,0.27623535069329025,600,-51.17793600345657
1.5000000000000009,-0.01589232361547403,-0.11221977170858603,0.0,2.182987392227915,0.470396870900192,0.0,-0.04523139918944115,-0.28709913916908203,-13.715763833938363,-12.942330615883959,5.1162187262122325,0.0,0.3385720100476969,-0.6739899529991822,0.5238328869192261,-0.3736520824816475,601,-55.273517024912195
1.620000000000001,-1.5449292120953106e-05,-0.23243125737824374,0.0,0.30725279950916384,6.283106886358841,0.0,-9.136035264458104e-05,-1.2299803883145901,-14.090612757450131,-5.776504637022363,-5.2094726028607175e-05,0.0,0.07600890721268788,0.4586581708616654,0.1800199929357982,-0.11888242181391173,602,-60.00755049268957
1.5000000000000009,-1.4826750344800584e-05,0.06914438214894493,0.0,1.0663571936030385,6.282680446307218,0.0,-8.791501504314146e-05,-0.26289853481999786,-12.707400094474451,-2.066118624669008,-0.0008432948939980364,0.0,0.8121015825882981,-0.3745841823257195,0.3274486579661461,0.1884124147053576,603,-55.64050216506306
1.3800000000000008,-0.030199788270863046,-0.045696555087969985,0.0,2.936203988513398,2.5623076108085776,0.0,0.17380593158911123,-0.2975762856009093,-15.955873297512234,-5.074808188988786,-4.585877776000263,0.0,-0.17514092978970444,-0.4812890955560513,-0.3817652130129425,-0.30680894834861794,604,-50.938732566102786
1.560000000000001,-2.5064482209602502e-05,0.32307505156513777,0.0,0.9700978746749715,6.282850111436034,0.0,-0.000105807844180801,0.1364546347871793,-12.269386688867986,-5.397797752281095,-0.0007642199266764127,0.0,0.02298051038814003,0.144068142480552,0.5237403558000404,-0.6655478448848153,605,-57.48009058353139
1.4400000000000008,-0.41807006700668653,0.11449691142664034,0.0,5.005711673025385,2.699653707008242,0.0,-2.05389591830679,0.47325955197572744,-14.135195385358266,-19.186315747428026,4.196033805382352,0.0,-0.33052760704057527,0.0011518019813910006,0.6227950816360313,0.013661548019391746,606,-53.62546158176802
1.3800000000000008,-0.4093126530983731,-0.14709750686346051,0.0,4.117587328154464,2.0300158216103803,0.0,-1.991139524537982,-0.31494949567346064,-14.439396923616854,-17.173666382738443,2.2872070730100504,0.0,0.23653833449133388,-1.3124085626224282,5.903838739527414,-0.05325220347775478,607,-50.96188541586881
1.5000000000000009,0.08056506489747789,0.4161240875012994,0.0,1.0643670955625302,6.08231652473944,0.0,0.05838838288868551,0.00436113043781175,-14.196886768022448,-10.846781824043116,-0.1649339911216904,0.0,0.47359043551243973,-0.06790673703018074,21.139499644183555,-0.19723492784966287,608,-55.03398819283348
1.3200000000000007,-1.2022644116064513e-06,0.02031724202379309,0.0,6.2077807840977,6.2831849213676385,0.0,-4.6600261640027155e-06,0.1689599478334874,-18.090977487741398,-0.17157088563213604,9.062411217104809e-06,0.0,-0.052411017374401486,0.40292989663751533,-0.7704948977117759,-0.28787760000205687,609,-48.476086910334885
1.4400000000000008,2.8248513493364676e-06,0.5220603166511801,0.0,2.414750883704407,6.283184460261644,0.0,6.3970938731326e-06,-0.07880862899483625,-14.553813413579324,-13.632541704373189,2.286934237650196e-05,0.0,-0.2458540781354259,-0.8440265804217109,22.445477253824844,-0.42499087616322306,610,-53.06987858910287
1.5000000000000009,0.0025480819252913876,0.560812246014163,0.0,0.20895235024369985,6.279473693390315,0.0,0.0027755156232609855,0.8206382005648295,-15.725931862611196,-12.156774793048154,-0.004646693422243035,0.0,-0.5511272180732248,-0.11390352200532897,-0.6279358946017004,-0.16980887529748462,611,-55.23409176504129
1.620000000000001,-9.57902669643474e-06,-0.13547037975404713,0.0,3.891425160367545,6.2830059852421805,0.0,-7.316897036021151e-05,0.5563214065556237,-15.279880314137154,-6.8674879634574895,-0.0002626161958312088,0.0,0.0899075463180466,0.059276554602094994,0.7607152791214127,-0.06385815967464803,612,-59.6086707278489
1.560000000000001,0.0008083215388450445,-1.195961227891899,0.0,3.217812097683238,6.282936634830527,0.0,0.001014371779812614,-1.8073857035063379,-12.38351879809217,-10.736267333368435,-0.0001637693487682285,0.0,-0.47068934837836807,-0.22459124415953946,0.4965164324536269,0.22445980135837665,613,-57.61490875276309
1.560000000000001,-3.390698743012777e-06,2.0502593175032517,0.0,5.362748336949803,6.2831605841347375,0.0,-4.408383880411236e-05,1.8217343964455646,-15.99865267353675,-4.286978318264562,-3.0582931538232246e-05,0.0,-0.2648146038512641,0.1933842857887908,0.05714910080734242,0.28640478063379254,614,-57.54172889313412
1.5000000000000009,8.128396527000841e-06,-1.242737547713009,0.0,4.389805937882679,6.283037329675036,0.0,-2.3744621333326757e-05,-1.755367089521155,-15.249638026505934,-6.992346975844208,-0.0001997831411390793,0.0,0.36479595886462957,-0.056495985394961395,-0.3882643405023366,0.5236865157138235,615,-55.71679486023979
1.5000000000000009,0.0021015892223644715,-0.40634089127173717,0.0,4.685921852653397,6.280817680346386,0.0,0.007875350500609783,-1.2132091277283334,-14.804507521143766,-28.752667871337795,-0.0032350684738513508,0.0,-0.18038992188476694,-0.4586637770352276,899.8729323324061,0.48964807618455714,616,-55.9547952972803
1.5000000000000009,0.00023297936544174196,0.22770147148856817,0.0,5.810590139976644,6.282965227510317,0.0,0.0008212443832652407,0.3139314894852477,-12.934212348977223,-28.752223105162184,-0.00032683313050473436,0.0,-0.8888286686565658,-0.1804676372219306,899.4422443387678,-0.44381333783864124,617,-55.26625744403634
1.620000000000001,0.0017642170047474058,0.47894665887972787,0.0,3.7155389196861375,6.268179565684719,0.0,0.014937134884337452,-0.5270115009768542,-14.080930904661995,-25.89426081873194,-0.05178704888933986,0.0,-0.3693910146976211,-0.6729256922768341,751.9148331795534,0.5597436307965562,618,-59.68458097969753
1.5000000000000009,-0.6086520847031953,-0.7052353338319486,0.0,1.0275926249542335,0.6425735056283042,0.0,-2.9959848118347843,-0.8736370499712175,-13.536721824494206,-28.60751215469962,-7.808774643072362,0.0,-0.7850998586053279,-0.48841252199940594,899.7791658698973,0.32113228148284956,619,-55.10278642429832
1.560000000000001,3.5747974520356345,0.7046960003736167,0.0,4.412039116623365,1.5420664273381055,0.0,5.039022316177055,0.31204101569950127,-14.493876751287196,-6.131172761390834,-2.8163457860196264,0.0,-0.283904513487298,-0.11219071106884078,-0.09296452755353707,0.04841823342143298,620,-56.923669858306624
1.620000000000001,-0.9350851466903414,0.5660977944708561,0.0,4.321790495464533,1.1248285985385742,0.0,-0.7954855038600406,0.6685009216799048,-13.829182866363876,-8.363485833150392,-2.458472054943299,0.0,-0.6962446272151559,-0.4292004572183523,9.781511118809833,0.3055029252659167,621,-58.68059419742723
1.560000000000001,2.0408585551719263,0.7722135742709444,0.0,0.03200894522693787,2.1563658898402593,0.0,4.0120629599921935,1.0773720512220069,-13.550476083977708,-13.728115362457068,-6.042246964116622,0.0,-0.11310423675336702,0.02889197997353976,1.2082182651938966,-0.3293336645236149,622,-57.89284663580265
1.8000000000000012,-0.4616562508330415,0.2007365574161845,0.0,2.5630485110624903,4.954382270682995,0.0,-1.6043068171987676,1.1029138880308336,-14.3089187679346,2.1740168656012013,-26.544620881960586,0.0,875.5904364992615,-0.0538830317379399,899.9099872184281,899.7876759660268,623,-65.68267969004458
1.560000000000001,-2.173311189467863,-0.5769159033392832,0.0,0.12880064623463827,5.26812386467385,0.0,-3.8713352803847525,-1.2970570619506037,-14.800138179294999,-11.926727558539623,-5.318371873820875,0.0,-0.42800153826900955,-0.09037864536910807,0.0867143375669357,-0.0176784606836547,624,-57.05709918999597
1.3800000000000008,-0.4857510858375554,1.478494606104056,0.0,2.7630094070077664,6.23959536095516,0.0,0.10407760699664545,1.4536217741267645,-13.792129129860136,-4.8949093431473925,-3.7772973850873734,0.0,0.2204955254316688,-0.5815118447265106,11.42694236506276,0.5475559753666551,625,-51.615593221597074
